1622761360.000000
1.000000
77.00
77.00
78.00
79.00
80.00
82.17
83.29
84.12
85.67
86.80
87.73
88.50
89.15
89.71
90.13
90.50
90.76
91.00
91.37
91.80
92.19
92.55
92.91
93.25
93.48
93.73
93.93
94.11
94.24
94.33
94.42
94.44
94.45
94.47
94.46
94.47
94.49
94.45
94.33
94.25
94.22
94.19
94.19
94.32
94.40
94.48
94.55
94.65
94.73
94.84
94.92
95.00
95.06
95.11
95.13
95.14
95.16
95.21
95.27
95.33
95.70
96.12
96.48
96.83
97.17
97.35
97.60
97.85
97.97
98.08
98.20
98.30
98.38
98.45
98.53
98.63
98.73
98.85
98.92
98.93
98.93
98.92
98.87
98.82
98.80
98.77
98.75
98.75
98.78
98.83
98.88
98.95
99.02
99.05
99.08
99.10
99.10
99.13
99.23
99.32
99.38
99.43
99.47
99.40
99.37
99.33
99.30
99.25
99.18
99.08
99.00
98.90
98.83
98.77
98.72
98.67
98.58
98.52
98.45
98.40
98.37
98.30
98.25
98.18
98.08
97.97
97.85
97.72
97.58
97.48
97.38
97.30
97.23
97.18
97.12
97.03
96.95
96.87
96.78
96.72
96.67
96.63
96.60
96.53
96.43
96.33
96.25
96.17
96.07
95.97
95.88
95.82
95.75
95.72
95.68
95.67
95.67
95.68
95.68
95.68
95.67
95.67
95.67
95.67
95.65
95.63
95.60
95.55
95.52
95.50
95.47
95.47
95.45
95.43
95.45
95.48
95.55
95.57
95.58
95.58
95.57
95.55
95.52
95.48
95.53
95.60
95.68
95.78
95.85
95.90
95.95
95.97
95.97
95.97
95.98
96.00
96.03
96.07
96.15
96.20
96.25
96.30
96.37
96.48
96.63
96.78
96.90
97.05
97.18
97.30
97.37
97.40
97.42
97.43
97.50
97.57
97.65
97.62
97.60
97.60
97.60
97.60
97.58
97.57
97.55
97.53
97.53
97.55
97.57
97.58
97.62
97.62
97.63
97.63
97.62
97.60
97.58
97.57
97.53
97.48
97.43
97.35
97.27
97.18
97.03
96.88
96.70
96.52
96.38
96.23
96.08
95.97
95.88
95.80
95.72
95.63
95.57
95.48
95.38
95.33
95.30
95.27
95.23
95.20
95.15
95.10
95.08
95.03
94.98
94.98
95.02
95.13
95.28
95.43
95.55
95.65
95.73
95.92
96.07
96.13
96.20
96.27
96.37
96.45
96.53
96.62
96.70
96.82
96.93
97.03
97.10
97.18
97.30
97.40
97.48
97.52
97.53
97.55
97.57
97.60
97.60
97.63
97.67
97.72
97.75
97.78
97.80
97.80
97.77
97.75
97.73
97.72
97.68
97.65
97.62
97.60
97.57
97.53
97.47
97.40
97.32
97.23
97.13
97.02
96.92
96.80
96.68
96.55
96.45
96.35
96.27
96.13
95.98
95.83
95.68
95.52
95.35
95.18
95.05
94.98
94.92
94.83
94.73
94.72
94.70
94.67
94.60
94.52
94.42
94.15
93.92
93.65
93.43
93.27
93.03
92.85
92.73
92.55
92.50
92.45
92.43
92.42
92.42
92.42
92.43
92.45
92.48
92.52
92.55
92.55
92.57
92.63
92.70
92.75
92.78
92.82
92.85
92.87
92.88
92.88
92.88
92.92
92.98
93.03
93.07
93.10
93.08
93.07
93.02
92.95
92.90
92.87
92.85
92.83
92.82
92.82
92.82
92.82
92.80
92.78
92.75
92.73
92.72
92.63
92.57
92.52
92.50
92.47
92.47
92.65
92.83
93.05
93.17
93.27
93.45
93.63
93.78
94.02
94.15
94.32
94.48
94.62
94.70
94.83
94.92
94.97
95.00
95.03
95.08
95.17
95.25
95.28
95.27
95.28
95.33
95.37
95.40
95.45
95.48
95.50
95.48
95.42
95.32
95.25
95.25
95.28
95.35
95.43
95.53
95.60
95.53
95.50
95.47
95.42
95.38
95.37
95.33
95.30
95.28
95.27
95.25
95.25
95.27
95.28
95.32
95.37
95.43
95.48
95.52
95.55
95.63
95.72
95.78
95.70
95.62
95.52
95.42
95.32
95.20
95.07
94.95
94.85
94.78
94.63
94.53
94.47
94.42
94.38
94.35
94.32
94.27
94.22
94.22
94.20
94.17
94.13
94.12
94.12
94.13
94.18
94.27
94.38
94.52
94.67
94.77
94.85
94.92
94.97
94.98
95.00
95.08
95.12
95.12
95.12
95.10
95.02
94.80
94.57
94.43
94.37
94.20
94.00
93.80
93.60
93.38
93.43
93.50
93.57
93.45
92.65
91.78
91.15
90.52
90.18
89.85
89.52
89.32
89.08
88.82
88.43
87.98
87.57
87.17
86.77
86.38
85.95
85.52
85.10
84.67
84.12
83.58
82.87
82.15
81.40
80.65
79.98
79.93
79.85
79.85
79.82
79.78
79.73
79.67
79.55
79.43
79.32
79.20
79.08
79.00
78.93
78.88
78.82
78.77
78.75
78.73
78.77
78.93
79.15
79.28
79.37
79.53
79.73
79.92
80.10
80.37
80.37
80.32
80.30
80.47
81.38
82.28
82.90
83.50
83.93
84.33
84.73
84.98
85.15
85.33
85.63
85.98
86.32
86.63
86.92
87.18
87.55
87.92
88.27
88.63
89.15
89.68
90.40
91.12
91.83
92.53
93.18
93.12
93.10
93.00
92.92
92.83
92.75
92.70
92.67
92.65
92.63
92.65
92.67
92.67
92.63
92.62
92.62
92.60
92.57
92.55
92.53
92.53
92.52
92.47
92.40
92.37
92.32
92.27
92.22
92.08
91.93
91.80
91.63
91.47
91.25
91.08
90.98
90.93
90.93
90.97
91.00
91.03
91.15
91.23
91.28
91.32
91.32
91.32
91.37
91.43
91.45
91.48
91.52
91.57
91.58
91.57
91.55
91.50
91.48
91.53
91.58
91.75
91.78
91.85
91.90
91.97
92.05
92.03
92.02
92.20
92.37
92.50
92.62
92.80
92.98
93.10
93.20
93.27
93.35
93.40
93.43
93.48
93.45
93.45
93.45
93.47
93.48
93.50
93.50
93.50
93.50
93.48
93.48
93.48
93.47
93.43
93.38
93.32
93.22
93.13
93.05
92.97
92.92
92.88
92.87
92.87
92.87
92.87
92.87
92.87
92.87
92.85
92.83
92.82
92.82
92.82
92.82
92.83
92.83
92.78
92.72
92.62
92.62
92.60
92.63
92.65
92.65
92.72
92.75
92.60
92.48
92.37
92.27
92.12
92.03
92.02
92.02
92.05
92.05
92.07
92.10
92.10
92.15
92.17
92.18
92.18
92.22
92.32
92.40
92.47
92.58
92.72
92.85
92.97
93.07
93.15
93.27
93.37
93.42
93.47
93.52
93.58
93.65
93.73
93.85
94.00
94.17
94.33
94.48
94.55
94.62
94.65
94.65
94.65
94.62
94.58
94.55
94.53
94.53
94.53
94.50
94.47
94.43
94.38
94.30
94.22
94.13
94.08
94.05
94.00
93.93
93.88
93.85
93.83
93.78
93.77
93.73
93.72
93.73
93.78
93.87
93.98
94.15
94.02
93.88
93.77
93.58
93.35
93.15
92.77
92.40
92.12
91.87
91.67
91.45
91.18
90.80
90.35
89.97
89.58
89.18
88.75
88.35
87.98
87.65
87.35
87.17
87.02
86.87
86.78
86.72
86.70
86.73
86.75
86.78
86.82
86.82
86.80
86.77
86.75
86.72
86.70
86.70
86.70
86.70
86.70
86.70
86.70
86.72
86.72
86.70
86.68
86.65
86.60
86.55
86.47
86.40
86.33
86.25
86.13
85.98
85.82
85.60
85.70
85.78
85.87
85.98
86.08
86.18
86.48
86.73
86.92
87.07
87.18
87.33
87.55
87.85
88.22
88.57
88.90
89.25
89.62
89.93
90.20
90.40
90.55
90.60
90.63
90.70
90.78
90.85
90.90
90.92
90.90
90.87
90.82
90.80
90.80
90.82
90.83
90.85
90.83
90.78
90.75
90.70
90.65
90.60
90.55
90.48
90.43
90.38
90.30
90.22
90.15
89.73
89.37
89.12
88.95
88.80
88.65
88.50
88.38
88.32
88.22
88.17
88.10
88.03
87.97
87.90
87.82
87.72
87.60
87.52
87.45
87.38
87.32
87.25
87.20
87.15
87.10
87.08
87.05
87.03
87.03
87.03
87.03
87.03
87.02
87.00
86.95
86.88
86.80
86.72
86.63
86.58
86.52
86.45
86.40
86.37
86.33
86.33
86.35
86.37
86.35
86.35
86.33
86.32
86.28
86.25
86.23
86.25
86.32
86.37
86.43
86.85
87.22
87.47
87.62
87.75
87.92
88.13
88.33
88.48
88.68
88.85
89.00
89.08
89.00
88.95
88.87
88.83
88.80
88.73
88.67
88.62
88.53
88.48
88.40
88.32
88.22
88.08
88.15
88.18
88.18
88.18
88.23
88.27
88.33
88.38
88.42
88.47
88.55
88.72
89.00
89.28
89.57
89.83
90.12
90.40
90.63
90.85
91.03
91.22
91.40
91.57
91.63
91.72
91.82
91.93
92.02
92.08
92.12
92.17
92.20
92.23
92.27
92.32
92.38
92.45
92.47
92.43
92.38
92.33
92.25
92.17
92.12
92.13
92.32
92.47
92.67
92.80
92.92
93.03
93.13
93.22
93.33
93.43
93.58
93.75
93.95
94.15
94.15
94.17
94.17
94.13
94.00
93.85
93.72
93.57
93.45
93.35
93.25
93.07
92.83
92.58
92.33
92.03
91.82
91.57
91.37
91.13
91.02
90.88
90.77
90.70
90.75
90.80
90.80
90.78
90.70
90.65
90.63
90.62
90.58
90.55
90.52
90.47
90.42
90.32
90.27
90.20
90.10
89.97
89.80
89.48
89.17
88.83
88.52
88.22
87.92
87.63
87.35
87.07
86.78
86.50
86.25
85.97
85.62
85.18
84.82
84.47
84.13
83.73
83.27
83.03
82.93
82.85
82.73
82.65
82.57
82.47
82.35
82.23
82.07
81.88
81.72
81.73
81.62
81.52
81.40
81.35
81.25
81.20
81.15
81.08
81.02
80.95
80.92
80.90
80.93
80.95
80.93
80.93
80.93
80.93
80.95
80.98
81.02
81.12
81.18
81.27
81.38
81.55
81.75
82.10
82.42
82.75
83.07
83.38
83.70
84.02
84.33
84.65
85.02
85.35
85.65
85.95
86.30
86.72
87.07
87.38
87.68
88.05
88.58
88.98
89.30
89.58
89.85
90.10
90.37
90.55
90.78
91.03
91.28
91.53
91.78
91.92
92.05
92.17
92.27
92.35
92.40
92.45
92.52
92.58
92.67
92.73
92.80
92.85
92.92
92.98
93.10
93.20
93.30
93.47
93.62
93.73
93.83
93.90
93.95
94.00
94.05
94.05
94.05
94.05
94.07
94.07
94.08
94.07
94.07
94.12
94.18
94.27
94.30
94.35
94.40
94.45
94.47
94.47
94.43
94.40
94.38
94.37
94.30
94.17
94.02
93.90
93.78
93.67
93.53
93.48
93.38
93.28
93.20
93.13
93.08
93.03
93.00
92.97
92.95
92.93
92.93
92.92
92.88
92.83
92.77
92.70
92.63
92.58
92.53
92.47
92.37
92.28
92.20
92.05
91.88
91.73
91.60
91.47
91.35
91.23
91.13
91.08
91.05
91.02
90.98
90.97
90.93
90.90
90.85
90.75
90.65
90.53
90.42
90.32
90.23
90.17
90.12
90.08
90.05
90.02
89.95
89.87
89.78
89.70
89.63
89.57
89.52
89.48
89.45
89.42
89.38
89.35
89.30
89.25
89.20
89.15
89.10
89.08
89.08
89.10
89.10
89.10
89.12
89.13
89.15
89.17
89.18
89.20
89.22
89.23
89.25
89.25
89.25
89.25
89.27
89.28
89.30
89.33
89.37
89.40
89.42
89.43
89.43
89.43
89.45
89.47
89.48
89.52
89.55
89.58
89.60
89.62
89.62
89.62
89.58
89.53
89.50
89.47
89.45
89.47
89.52
89.58
89.67
89.73
89.78
89.83
89.90
89.97
90.05
90.17
90.40
90.58
90.78
90.95
91.08
91.22
91.33
91.43
91.53
91.62
91.72
91.83
91.93
92.02
92.07
92.10
92.08
92.07
92.02
91.97
91.92
91.88
91.87
91.88
91.90
91.92
91.93
91.92
91.93
91.98
92.03
92.12
92.13
92.15
92.15
92.05
91.98
91.95
91.87
91.78
91.72
91.67
91.47
91.32
91.22
91.15
91.10
91.00
90.88
90.67
90.37
90.10
89.83
89.60
89.37
89.15
88.95
88.75
88.58
88.43
88.22
88.05
87.88
87.75
87.67
87.57
87.58
87.67
87.73
87.88
88.02
88.03
88.03
88.05
88.08
88.13
88.23
88.33
88.33
88.33
88.38
88.40
88.40
88.38
88.38
88.38
88.38
88.42
88.42
88.38
88.33
88.25
88.23
88.22
88.20
88.30
88.37
88.40
88.48
88.57
88.65
88.72
88.95
89.13
89.28
89.42
89.52
89.67
89.83
90.07
90.38
90.67
90.93
91.18
91.43
91.67
91.87
92.07
92.22
92.32
92.42
92.52
92.63
92.75
92.85
92.97
92.98
92.93
92.87
92.72
92.52
92.45
92.43
92.37
92.30
92.23
92.15
92.05
92.07
92.07
92.10
92.15
92.20
92.28
92.42
92.65
92.87
93.08
93.30
93.52
93.75
93.98
94.23
94.47
94.70
94.92
95.13
95.37
95.55
95.80
95.87
95.92
95.98
96.05
96.07
96.10
96.13
96.18
96.22
96.22
96.23
96.25
96.25
