1633576158.000000
4.000000
0.000000
0.353498
0.426503
0.426503
0.431627
0.431627
0.427784
0.431627
0.431627
0.430346
0.431627
0.429065
0.430346
0.426503
0.426503
0.426503
0.422661
0.421380
0.423942
0.420099
0.420099
0.418819
0.418819
0.420099
0.416257
0.416257
0.414976
0.418819
0.416257
0.413696
0.412415
0.416257
0.412415
0.416257
0.412415
0.416257
0.414976
0.411134
0.414976
0.412415
0.414976
0.413696
0.411134
0.413696
0.412415
0.412415
0.414976
0.421380
0.414976
0.412415
0.413696
0.416257
0.414976
0.413696
0.412415
0.416257
0.414976
0.412415
0.414976
0.411134
0.409853
0.413696
0.411134
0.412415
0.414976
0.411134
0.413696
0.411134
0.413696
0.414976
0.412415
0.413696
0.409853
0.413696
0.414976
0.411134
0.413696
0.411134
0.414976
0.414976
0.412415
0.413696
0.413696
0.411134
0.413696
0.411134
0.412415
0.412415
0.409853
0.413696
0.409853
0.411134
0.412415
0.409853
0.408572
0.409853
0.408572
0.413696
0.409853
0.411134
0.409853
0.409853
0.412415
0.409853
0.412415
0.412415
0.409853
0.413696
0.409853
0.411134
0.412415
0.408572
0.412415
0.409853
0.409853
0.411134
0.406011
0.411134
0.408572
0.412415
0.412415
0.408572
0.409853
0.408572
0.409853
0.411134
0.407292
0.408572
0.408572
0.409853
0.411134
0.408572
0.408572
0.409853
0.407292
0.411134
0.409853
0.408572
0.408572
0.408572
0.412415
0.407292
0.409853
0.411134
0.408572
0.411134
0.411134
0.409853
0.411134
0.406011
0.411134
0.408572
0.409853
0.411134
0.411134
0.409853
0.408572
0.408572
0.411134
0.408572
0.409853
0.408572
0.409853
0.411134
0.408572
0.408572
0.408572
0.407292
0.411134
0.408572
0.407292
0.406011
0.408572
0.411134
0.407292
0.408572
0.407292
0.409853
0.411134
0.408572
0.407292
0.406011
0.407292
0.409853
0.406011
0.408572
0.407292
0.407292
0.411134
0.408572
0.409853
0.409853
0.407292
0.407292
0.407292
0.408572
0.409853
0.407292
0.411134
0.408572
0.408572
0.411134
0.408572
0.409853
0.407292
0.409853
0.412415
0.408572
0.411134
0.408572
0.408572
0.412415
0.408572
0.409853
0.411134
0.407292
0.411134
0.409853
0.409853
0.412415
0.408572
0.409853
0.408572
0.411134
0.412415
0.408572
0.407292
0.412415
0.411134
0.411134
0.408572
0.409853
0.412415
0.408572
0.411134
0.409853
0.408572
0.411134
0.412415
0.413696
0.412415
0.409853
0.413696
0.409853
0.411134
0.412415
0.409853
0.411134
0.409853
0.409853
0.413696
0.411134
0.411134
0.413696
0.411134
0.414976
0.411134
0.412415
0.414976
0.409853
0.414976
0.411134
0.412415
0.414976
0.411134
0.411134
0.413696
0.412415
0.414976
0.411134
0.412415
0.413696
0.413696
0.414976
0.411134
0.414976
0.414976
0.411134
0.413696
0.411134
0.413696
0.417538
0.412415
0.414976
0.413696
0.412415
0.416257
0.412415
0.413696
0.422661
0.413696
0.413696
0.413696
0.412415
0.413696
0.412415
0.412415
0.416257
0.414976
0.414976
0.414976
0.412415
0.416257
0.409853
0.412415
0.416257
0.412415
0.413696
0.414976
0.412415
0.413696
0.412415
0.411134
0.414976
0.411134
0.413696
0.413696
0.412415
0.412415
0.414976
0.412415
0.414976
0.411134
0.413696
0.414976
0.411134
0.413696
0.414976
0.413696
0.416257
0.414976
0.413696
0.414976
0.412415
0.416257
0.416257
0.411134
0.416257
0.412415
0.417538
0.417538
0.413696
0.414976
0.414976
0.416257
0.417538
0.414976
0.411134
0.416257
0.413696
0.418819
0.414976
0.416257
0.418819
0.414976
0.417538
0.418819
0.414976
0.414976
0.414976
0.417538
0.418819
0.414976
0.416257
0.418819
0.414976
0.418819
0.414976
0.414976
0.418819
